Vc_0,kel,kdist_p,kdist_t,Emin_1,Emax_1,EC50_1
5.3277568276074,0.25392319228051297,0.6650343858084471,0.00885928227777286,4.1162395549989546,9.277934751510395,0.8566810174354923
5.686029174794809,0.31123634990516547,0.7013398486118123,0.010645231452086071,4.811656533418477,11.815058327770195,0.7974975842347367
5.642887127548279,0.2974678679892146,0.6790928070501568,0.010144436837950549,4.775905354244886,9.326549889465829,0.7447631832719223
5.502230303459647,0.28565124341125797,0.7300760522127078,0.010208074597107356,4.932782264665392,11.286036138592344,0.8521980306574325
5.134007350462293,0.31498451369496666,0.8140228814748086,0.010451390109884835,5.4724021644944,9.424421873400194,0.8190066513948189
6.033802190893414,0.3045651385666652,0.6887043210962779,0.011258340134151074,4.494930052866305,9.450894241042839,0.8929306485317239
5.489924878658989,0.3335390030681866,0.7427576289952716,0.009580321220837613,5.724171883517943,10.234856595621283,0.6609203669740229
6.067996184544986,0.28146533996703066,0.6347541370666355,0.010464587679801272,5.317298465505776,9.027424849542939,0.7477846930173027
5.749680169589312,0.3028664395143327,0.6980721969893519,0.009867232134087063,4.6418506895231495,9.867087452073315,0.7814500999023175
6.343253250853798,0.27355780313884887,0.6394366301651666,0.00814607602520951,5.650768308926891,9.660461700522191,0.7543473802215167
4.918063548960442,0.3356277573826424,0.668676196924952,0.008275807357990486,4.738867289444716,11.454945084784166,0.9397555112304602
5.123310884644011,0.3041088976250721,0.6860297736607021,0.009214052077087583,5.094687533076629,8.790020233421616,0.8556501666806037
6.037293928208954,0.2748760757015292,0.7363141169512629,0.009648864924694498,4.3766836111410825,11.144338262939986,0.8087799878072366
5.619417136866936,0.3239483680958016,0.7322389603395392,0.010561961494680494,4.23553909763186,9.622763694412908,0.7699726027528473
6.250875824906112,0.2574786730284997,0.5902105541566934,0.01141815230888651,4.840655225633879,9.323905755112886,0.9023163060879666
5.821337489709739,0.2883088075518047,0.7187907403712819,0.008988231534373772,4.772029420906387,9.897257896630691,0.9849650675764938
5.194332509017968,0.3007736684062052,0.7396394108033564,0.009195164652563466,4.521433055951598,10.190839166974595,0.6760693472667775
6.059781426498392,0.3186148346476402,0.6691254790876943,0.010023201336351654,4.977407133765023,9.212076338976361,0.7972128794750726
5.854950235231964,0.3293036399725496,0.7361209122810471,0.008749307992282865,5.48205033824567,11.327548504026694,0.8667742546264704
5.587299432899081,0.3096003330417109,0.7082291263193125,0.00847617982302728,4.584567683141679,11.232425063986877,0.7712584617458833
5.029969836846281,0.33472145308659196,0.6884223401078403,0.008722366704597456,5.034297579846203,11.900081847986964,0.9351445214025403
6.006853145710477,0.3183130769767824,0.8850788090672929,0.009387783364718223,4.991073326694786,10.596456058584312,0.8202682655701932
5.940592673510674,0.3185183102087389,0.6815400309191738,0.010532841975986529,4.8959553207004545,9.673866198024156,0.6527241206109529
5.971011162490296,0.3325944909020534,0.7892959724600186,0.008369863699838146,5.618119548899104,11.161589660793732,0.8408988090843066
6.652894422994861,0.3434043698349433,0.6365458415230344,0.009692192517006605,4.7641818473486826,9.701249264146208,0.7316842710800867
4.814900604870401,0.34260915551297966,0.823065961703245,0.008456481694835687,5.583493595712064,9.731605229505108,0.7405898751296719
4.407448560794007,0.3304031535342489,0.8233986165596103,0.010991293390199814,4.419343710412029,8.201344419908882,0.8295993847633009
5.892782756905394,0.2601291422100275,0.7301245703947667,0.010278017839312406,5.08122951137838,9.557612069719458,0.7759205915866222
6.438851208414757,0.2868231355943737,0.6963472977906594,0.00931573277915648,4.681409159570952,10.207518469146583,0.7777505802960516
5.410714283496536,0.2751924093719358,0.7126322058614931,0.011761178039946831,4.42364605935508,9.911314334944278,0.7176594500519651
5.0266881218680055,0.2599031720384714,0.6409801434167671,0.011275951833203514,4.702076503422152,8.371648860723868,0.7749557574628216
5.484140713215374,0.3132922878627714,0.8104198391893126,0.01073701941035828,4.673200596172761,11.364960391410586,0.909241960206059
4.9870293616921675,0.315309398433929,0.7825136418186146,0.009490861353491503,5.5167183648890585,10.31729473744824,0.9034798909177544
4.229006395030957,0.37789849913848983,0.7429192695770683,0.010802188241744174,4.858857152721447,9.652759414600789,0.8099302276268735
5.47345520098215,0.32078353298795054,0.7653007521440308,0.010573770555646057,3.937542973872128,8.806417363586199,0.7715575563664578
5.139015450401565,0.22569778505377863,0.8090521285952308,0.010583967879857442,5.280142411521147,9.254837630781978,0.7282199315408452
5.306777349446437,0.24471800040280065,0.6537048034935855,0.009604251487836894,4.850753886297429,9.845524452466442,0.8507155905034547
5.352608452576811,0.2627073039296731,0.6059765517784304,0.01062873094995055,5.6137437248659054,12.676553607354599,0.7600904567091377
6.13230777164596,0.25646321385756093,0.5534655736180344,0.008258135314736724,4.62672447924755,8.970421435462066,0.6573213915833296
4.74096074447279,0.3467249216030886,0.6637069075018517,0.010202620374121583,4.698430497282245,10.755568212338018,0.808076109309783
4.972148542160237,0.3028827456780811,0.7529849214357178,0.007767709026374834,5.717667958727837,10.695660257730248,0.7301374834802358
6.431217817884264,0.3061119668734845,0.7509036169729566,0.009892953346806158,4.748267050114453,9.811092858386788,0.8294450782543683
6.188909149896096,0.297254974840215,0.8010766601018933,0.010130877444676644,4.844248206818703,8.859133300053575,0.7765797582831916
5.582032068338728,0.31283874680665524,0.61650925504098,0.009931924483369579,5.747484178989553,10.598322553464083,0.9839869730805848
5.71820648486746,0.29704719725248924,0.6291653573985084,0.009398373885185671,4.82774363589802,11.497435309846567,0.8332011265139795
5.4965262032755335,0.3091345654131694,0.7425041881873555,0.010054200151051754,4.040913969639575,10.159196788418893,0.7718740571833131
5.107798722702909,0.2866514183568386,0.7660913229210166,0.010005962988615372,5.708441747102692,10.211199140610354,0.8543174425005211
4.471803376205215,0.3972182511437993,0.7689938647456213,0.010376005549912566,5.736111155239448,9.839397623436959,0.873214030583317
5.9460521657208885,0.35901145513702676,0.6646920536875491,0.010292623787082723,5.226437376956707,12.05734055708283,0.9608288407630472
4.968327709966944,0.33192110504363076,0.6266869094482996,0.010215218069699557,4.571828997471992,10.864186280201233,0.6843071058267438
5.239859195081697,0.31210160479730636,0.7952472516426708,0.009994965869644195,4.404990863985355,9.289248418621215,0.8053575537373312
5.546547464089889,0.28865296875601054,0.7218918038600594,0.008387854865590232,5.454332596538955,9.6829771335394,0.7947929840308152
5.223991487761454,0.26472270601832376,0.6626528560169834,0.012494355812565052,4.8056529948438,10.77299208256291,0.6957218443615493
5.608492970542906,0.2640838911160477,0.7049424863405264,0.010202549606232009,3.7533948851365864,8.84799174750614,0.8445628238127931
5.0517357051952985,0.29232893202977805,0.7556259087279145,0.011003054775802311,5.478541008937686,10.716395648638683,0.8091998127449457
7.756549004172097,0.28726399287676374,0.757361162316669,0.009845402331179002,4.958986546494716,7.726840454199763,0.9368176624477997
5.1505431733178755,0.28294687145414066,0.6194691171311566,0.011239950985953666,4.625612427036517,10.038959565033732,0.7005880319891771
5.875567018832722,0.3341146987310446,0.632488913918031,0.011050669309490712,4.894117544677407,11.853712168917948,0.8264796809814277
5.6650394559567525,0.2856692501284601,0.7445843403126187,0.008950627498554114,4.943618270687291,9.644056704813552,0.7608834889862439
5.8051759311859925,0.27310722442742763,0.7035702916474724,0.010315885343270473,5.291293214973106,10.9419177614427,0.9209114907780653
5.974290703325633,0.29100452095305523,0.7908533685086837,0.009725778446457264,4.110815303491107,9.288834355599318,0.7374010156553394
5.991098631823031,0.2935905155287978,0.6988802959738639,0.01049664264826191,4.653249539615772,10.741497909977879,0.8329812315206143
4.5876526465677845,0.2780344090058839,0.656386739266049,0.010867382536279654,5.320153715264458,9.282829761568179,0.8394954495832456
6.632879933666948,0.32585486637047845,0.6147360358801591,0.00898760169032838,5.35469321216167,9.004502702042892,0.8327068634169466
4.999750341901807,0.3420682258921169,0.7485681240235603,0.010507402014463789,4.474737545440606,9.401799991908492,0.8365483068154539
5.737633291440952,0.2616709248401207,0.6860835065085088,0.009280744424385649,4.986006266371336,9.06979891501153,0.7677062652649828
5.556681293659611,0.24107986056261188,0.7211994542243868,0.009796199684684008,4.128580281129435,10.271704749380378,0.780003936590588
4.702778264046514,0.2536503092116165,0.6929178033129575,0.009262401032662262,4.543814255085531,10.311339312021454,0.7928264789168231
4.646520060329275,0.27239897480434233,0.7662567459168472,0.00838567840976611,4.356791509769683,8.27253894095131,0.7265923670602403
5.87452662482681,0.2859274200979176,0.6083758607092258,0.009302315028107501,4.9291009431598445,9.110131765466614,0.8512607911265465
5.532316125987152,0.3196612022114524,0.7474233289677045,0.011053153868074777,5.4149482409406025,9.424570824790681,0.8436334161579473
5.5290945484581036,0.28434240378302156,0.7311518131270808,0.009650330337334154,4.284008083677081,9.855517084674954,0.7583630483625012
5.0975103133709005,0.25793373308057005,0.7038067731688343,0.009503271433521344,4.53308638120412,10.843735960825708,0.8680416534265557
4.74655234521542,0.26355405567463475,0.707394429003889,0.010898654741275056,5.259234091467607,8.622067730813184,0.9073815569925792
5.492380306810273,0.29380164594668556,0.7229530257408542,0.01298040004311174,5.187347960542339,7.910712860945671,0.8893632866049398
5.774914866079041,0.28764695626648085,0.7039991670584109,0.010440230987773566,5.1035635747463255,8.818632445947957,0.8076831295348662
6.003183877934124,0.27640943930876133,0.6542318400520526,0.011690721422336278,4.795036218744197,9.126723753807966,0.902152951141678
4.852636427643783,0.27662642455720976,0.6777855088276964,0.011604985942691071,4.193105715633272,9.283585216445621,0.6600168447266163
6.343821766642138,0.34224613054534225,0.6865261406370433,0.009989147434312808,4.855885971432207,10.297865046736252,0.8288325958718609
5.404419410535412,0.30204898538257,0.8693944054081997,0.009310842470426128,6.124515571199873,8.22817084217471,0.9021600391196218
5.847781585288648,0.29323231701845,0.6530859640326779,0.011023528718343644,4.456055687167671,9.662638288020181,0.8374829706734224
7.283179920792418,0.2980295234191903,0.6503874118497955,0.009026438629194342,5.193410574801797,9.573174408608052,0.7641210409507508
5.639926866408812,0.3077704571221943,0.6881669955743412,0.009337191758521653,4.35975719942067,10.354275936302011,0.7409845997611313
5.845077136073546,0.3480125648789786,0.6951763040266411,0.009644271865091059,5.2698100044706315,9.7693805102194,0.7759322891431355
5.391035236594462,0.3023741329701249,0.7152157573325038,0.00977926085028918,4.64641447896819,8.270866475916135,0.7641062707390186
5.325627300920134,0.32519434867051794,0.6948837040220159,0.00891461290003688,5.223811346836777,8.593210657427404,0.9697765209205432
6.08790572146341,0.3286730456213249,0.7607158510963418,0.012145588943156746,4.7969249627080295,10.6702630067265,0.7886136374428241
6.571215147258265,0.2594970081275345,0.733918140843723,0.009262744677684601,6.090010812307538,9.308793943661907,0.8112486757605955
5.4757093509445625,0.3468555853828719,0.7123522005329893,0.010448996702083487,4.537991609356126,8.486230419834694,0.8937099029235013
5.875748840459263,0.3014997874170867,0.5947183525504214,0.009671971595030388,6.051944194502114,8.718195403226629,0.7288275024310317
5.806668180128694,0.3925808017811615,0.7640231000539562,0.011598532476209488,4.826496316500761,11.057843543033734,0.8364717772488721
6.17486122709799,0.22188447416550078,0.8212268237855743,0.008169416659958927,4.869324081591381,10.034811206587731,0.9004037747045004
4.900521977544443,0.28077577340022336,0.6732779043238498,0.01133607919262815,5.372697463930842,10.418137138460118,0.7688341558332671
5.31460572219599,0.32464942864834495,0.7418672348267306,0.009783590672164387,5.078645001059081,10.04245777521789,0.7905922542275549
5.1349680127551425,0.3123051626228506,0.8320187435737717,0.010271232066593557,4.401341283160259,9.75024809951851,0.7982661145637122
4.906365711538481,0.2866855929751018,0.665942701346507,0.01066024341699376,4.27916019347632,10.993102746342299,0.9724397378160677
4.681804466707735,0.30633615678786014,0.7024517067471816,0.008776037143747953,5.241946187562506,9.678751517915629,0.8377219391321705
5.386794011555847,0.2806881175082554,0.6382831857438953,0.010061535988771337,5.511181277295173,12.45641768215729,0.8124344370120825
5.485052699066691,0.2696519948077914,0.7300687656259792,0.01076078568117562,3.9316240236358424,9.700481889244719,0.9619100280593085
6.173221590178026,0.2953973951960122,0.6365542861199087,0.009676829851156919,4.5355311067287225,9.119475695693298,0.7452222373194909
5.882425357371278,0.28637521849819814,0.729270934982244,0.0118633416259345,4.652570576645238,9.76804434210194,0.9406320252381594
5.794674044687429,0.27275044939879434,0.633493982016383,0.009455829332167416,5.004533503476155,8.756342338164567,0.7473079609997074
6.018041670193563,0.2657403852787559,0.6015060753337864,0.009499543961201447,5.551766364703104,9.808339249527325,0.748010807854816
5.759738643533789,0.28508657493183465,0.6902317313696467,0.011898115615868348,4.014504587501477,11.98407175932579,0.6984350214207844
5.675118836607161,0.30197072814640097,0.6669512500050375,0.00888751697256598,4.790696064089924,10.326018771369464,0.6971106862636621
6.321559237955959,0.3088936366486897,0.6521011903506386,0.011454568888786628,5.8840618867111205,8.295982333794221,0.9690397518971591
6.031184835500172,0.36111102345881074,0.5996360238897781,0.01149173748831602,4.347696026480672,9.254121508314906,0.7744588844415717
5.736035836309052,0.2917307230953369,0.7780154824636614,0.009837162654363133,4.565177459672621,9.408349680627042,0.9795761582550573
5.371836367938359,0.310643126439501,0.7085709427983137,0.010271794046707191,4.924690688182599,9.750165730856926,0.7580427359079576
6.049301208186795,0.3072844240930672,0.6624508451020906,0.009114504960136799,4.898151883714926,10.132385972610933,0.7122745486336214
5.511648892070228,0.2338947251740346,0.6534328202002443,0.010856763935790522,4.4036985117041825,12.890012249410042,0.8013267654096256
5.293799431011985,0.29462706830877666,0.7906167514810118,0.010136229255559938,4.794113427566222,9.830545735425158,0.8216507593043544
5.325076092493518,0.2915278016602011,0.6079070584487339,0.011984875321238103,5.7704230710282465,10.893967276873433,0.8795726599953393
5.313730800011376,0.31324354127570425,0.8483683837173888,0.009830373888003367,5.0236940750749675,10.3891848009333,0.7535915488840225
6.258248953294503,0.30341282991854174,0.6505488532281235,0.007655865334104444,5.45274153104952,10.394501437737983,0.6518015161148468
5.322892508894668,0.34151991601456916,0.6402759982034214,0.01043732591284945,4.451210222115058,7.870640215115238,0.7616029758632723
5.996688770819782,0.2979741365577457,0.6371477248060127,0.009160703467512965,4.610661288261406,9.871310082472208,0.7831340685889201
5.4165639884273284,0.3196281480267849,0.6757696504341142,0.009554629129482588,4.588841212208205,9.789401715038679,0.7886268612983128
5.053500619940607,0.2994740895513223,0.8374901833023933,0.010448885525471907,4.837153623339662,9.6048721182794,0.7031274488075776
5.583804575072734,0.32352224762903126,0.6458283964944508,0.011164444649167257,5.056975421115084,8.230281211331754,0.6857038053491115
5.606826331715291,0.2433705732040872,0.6940518902148562,0.01140036340780383,5.017756831672427,10.2268620997598,0.7382262210010556
5.159553590375286,0.3073497232147866,0.8028388871037533,0.009118920771698855,5.103872782186938,9.156991053628168,0.7704936080573302
5.28743277276428,0.2832659643648015,0.6944525838803208,0.010548017079993179,6.067379033810271,9.797224489797056,0.618485451316931
4.994256292609641,0.28753428281014765,0.8569881980385208,0.010393732149269908,4.815588464711393,9.675958794327526,0.7078513462106221
5.739902719549923,0.34344323896449463,0.6911789776658958,0.01012763896591197,4.638142916539136,10.936687803451854,0.9101510992604571
5.285577363524136,0.32980580345785415,0.5754441729440513,0.011712098475703443,5.107999308236776,10.928061160130872,0.9321058385239224
6.2202021913126,0.3172598139225856,0.7704496509145794,0.010072234514719497,4.847017518988951,9.058242767703224,0.9340886831017012
4.381362210097751,0.2754241482521787,0.6494347538679716,0.009966952962662267,4.26466081093871,9.539650028266463,0.9263690400518528
5.063016322555843,0.26416288642671154,0.7293634097589806,0.009888686015339461,4.99858192300285,10.572353548737567,0.629621113226056
4.974067020408259,0.2675044682436658,0.7347842005960235,0.009877005072021534,4.9377346756246485,9.876467721222822,0.7157414360297824
5.644497611926288,0.30095597469833585,0.628840091255089,0.010587380164319869,5.261489750519293,9.424513588072244,0.7887786031265854
4.818773234201382,0.2678226035026801,0.6203466557757,0.009636198367909622,5.54593749953818,9.999837937726058,0.7677255161588757
5.183881599116768,0.3153170209854706,0.6931228640365407,0.008810395225016114,4.754781426769183,10.714202614965501,0.759616110019789
5.4213663208971195,0.30938986762829973,0.6028800468868859,0.010255761663745195,4.495272988527126,11.79733035841502,1.0129801151801967
4.895049265439595,0.2698300629719484,0.7187747189207478,0.00917872658684926,4.959957616712831,10.179990913480253,0.6849394433436338
6.236786849143572,0.32745791667857704,0.6863846150376207,0.00986241622417482,4.727107347916164,9.972621528821191,0.7599519053443422
7.134158767597376,0.2677818015498856,0.6481412449617562,0.010077450794571643,4.5583554647446105,10.401897585875963,0.8346561373288813
5.477949901000058,0.3010305626203806,0.7534882463417409,0.00943680567036169,4.9688558026390055,11.5861065915764,0.6735922466694144
5.885157972043273,0.3398036184451341,0.7305246191109419,0.01100464024935918,5.070046891402777,8.076075446235546,0.7846499260804982
4.825333623291177,0.335684503913364,0.6686665186880804,0.010730552887001506,4.25296008883997,10.788176478705884,0.6804861119541932
5.762105920889086,0.3163339900729045,0.6331788228507903,0.009239681776005749,5.133860857513876,10.09068605483529,1.000464237042862
5.389197464145283,0.3162606396676388,0.7720889903647814,0.010146941320946437,4.660324148837959,8.807659342508009,0.8926043245615266
5.377841221129869,0.30364596927282467,0.7221689510849791,0.009284191876539408,4.961690874541012,11.505110349336787,0.7921083015225934
6.320866470158803,0.2743951979545912,0.7219339632285967,0.009728340627163169,5.414255645509402,8.479587790057105,0.8170239047873415
5.571985287903263,0.24630947906832426,0.5978318181738596,0.009398163514551298,5.881467479828325,11.025331514665925,0.683882134016303
5.259156678762234,0.30533033006879434,0.7708839922906423,0.009846902034366547,5.055305934886119,9.332108842064006,0.7221928416719853
4.870862539209971,0.27600342193176247,0.5326274723083305,0.009849969376807204,5.042770861339556,10.34222984426501,0.8262341287999334
5.444174959978207,0.33184390699446553,0.6979787446086462,0.009536315049682184,4.17878061252165,9.397123539141427,0.8512488923263081
4.44282156086816,0.30583695433238534,0.6307675838049693,0.010347906280547539,5.086505719315614,10.41235603297357,0.8568161770577656
4.937620331759003,0.33469619095394065,0.8043097258888221,0.010869995614699826,4.719550665684349,11.590184546138518,0.7979655499904722
6.0548555866252824,0.3561189647790316,0.698127595792482,0.009271093723733897,4.801523310073734,10.188312068978169,0.7551697868469268
5.584513424878906,0.3807918460701918,0.609752936668168,0.009255499664388113,4.124046845572417,10.245136281359205,0.9096466906023726
5.3836730666509025,0.29820806415469575,0.7646577975992033,0.00906117364852446,4.629271974811163,8.599405481678096,0.8005620857886474
6.2291652728794675,0.34134743376071663,0.7859069690856892,0.00910583890051006,5.760148329475226,9.911744950315615,1.0301439942685744
5.206377083836143,0.31667711221585987,0.7479649992181399,0.01124386108892645,4.909233008042608,10.252255384189649,0.7356106934391635
6.250546965935279,0.33259740949264077,0.6954311591332515,0.010134516050831884,5.528137513181917,11.329176241495645,0.7405011662061317
5.859750686570416,0.2952331371402986,0.7226218815282837,0.010282666060481933,4.552219295227439,9.08133372822311,0.7408526212664526
5.113429427956371,0.29757748067926987,0.7316481313530067,0.010763552776629645,6.129042897418291,10.636427114567315,0.7225151554137916
5.112410640822956,0.29056690110460054,0.7125394884584245,0.010298753797812678,5.4355282980825335,10.895511449401504,0.8170640629953085
5.572157469853945,0.31011666764711954,0.726193899720891,0.008537237937306081,4.753183656838306,8.193813756795674,0.8696027611848847
5.160312883655434,0.25875843078292726,0.8548968939986207,0.010999970208745453,5.581132103894176,11.067531586771368,0.6824017444636599
4.9746129466190725,0.3388697115403882,0.7286644416671255,0.010796918849343832,5.594701744622122,10.10574716374627,0.8053382293612035
6.371093411033415,0.36563817193157294,0.683556550739897,0.010614226325847567,4.915467866644696,12.736427166015364,0.7885970998416476
5.608238480209737,0.39614938566932584,0.7308675799272433,0.009257022330459445,4.691429703047597,9.886282421168596,0.7433068579824771
5.607818067441301,0.345304731392641,0.6647025695531305,0.010183202788213075,5.078135280735947,9.605577389340432,0.8861714406631936
5.329708162747831,0.26976888376797054,0.5949324613684411,0.009385776012864807,4.546380132658457,11.131154787065636,1.0109163504069638
5.671452825662443,0.2942379196900638,0.7376954474871086,0.00812195939381277,5.446393069841049,10.416813545095392,0.7990971380513991
6.153237512102764,0.29810170206720016,0.841098091378823,0.010388781451431137,5.197613092922157,10.997070345497493,0.8583808428644387
4.768562776266018,0.2902437767002335,0.6729605821068374,0.01059513933076946,4.338558619696598,12.752555424934531,0.8982692755386608
5.76355037526884,0.2904025040974108,0.5931234359186124,0.009845577936116616,5.41657752409154,10.732585339663768,0.8133318723145587
5.186650903277184,0.31037782313546747,0.717953758009718,0.011289760040657855,5.576520194044896,9.942793415504434,0.87017402165836
5.498349006802988,0.30484643727294697,0.6997276813212083,0.010824962943696339,4.465975748468208,9.065344104164701,0.9580255370185644
5.508281961568702,0.32844925896107985,0.6426215027656592,0.011938941597479847,6.333123089817707,9.215687621437535,0.7770281651353009
6.043581890481746,0.31163874373732325,0.6338403694833663,0.010324319436891534,4.978474925311405,8.276896768454776,0.9362874185302215
6.054152342313626,0.3258995748232604,0.7205235649702616,0.011242892809697851,4.167066241022322,11.127355448200992,0.7757383511390781
7.076779009478415,0.34914807259449465,0.6664900903777004,0.009603806500252738,5.450169572661173,9.722454435284678,0.7338593331016088
5.188296181195029,0.31996377626356537,0.7576290634064391,0.00941776865310198,4.965082606601317,10.079581731560916,0.7450671749803689
5.785400868358657,0.28834258086637804,0.6297222800569832,0.011646829933318854,4.509176983687592,10.269123200732418,0.7123269176272512
4.982620177276466,0.29795844585481596,0.6378476045151582,0.00935478424925449,4.7962537432718255,10.142202952324503,0.8631932232118554
4.695135001555136,0.33015091472262,0.7474536178106899,0.01015308040042237,5.278138152159943,10.16383865817206,0.822811949855026
4.908326619739165,0.3186097404702195,0.8313363152516667,0.010889229052349748,5.463864931069416,10.526424310735516,0.8989911417273976
5.73420902830418,0.2764799013030802,0.7207515219611682,0.009630798182748968,4.687544935731746,10.708595279619905,0.6917381873141776
5.876654285355521,0.29476780496761407,0.7125655756435788,0.011112705757890457,5.156823657520027,10.26445972098246,0.8443797805128314
5.729166550006961,0.30706556224880893,0.6643608486552752,0.00984502818953092,4.7132141965160566,10.15255317930749,0.9090265398432099
5.525285289910622,0.24748136616535635,0.7005430406148186,0.01121307641623367,4.6572402314497285,11.014795746059772,0.816932455106667
5.045032876186214,0.339471679469233,0.8021643827642504,0.010660167393259434,4.817588263153839,10.94369763765881,0.8562633516690636
5.38313441228245,0.3031634481609718,0.7393524532566385,0.0107152032159945,4.386732279220337,9.720449748710863,0.8606386610238478
6.15207941178235,0.29483432192748277,0.5834312131140622,0.009403873286832344,4.6018225801560835,10.04426636278488,0.8537031794973036
5.072441972452086,0.28700354779076775,0.6012513332546231,0.010126608457449823,4.963351590097829,10.842427289277646,0.8272867808512162
5.790409666745267,0.3261016581402009,0.6508811392179246,0.01051748335515915,5.43863094011625,11.036468221515646,0.8878502436783885
5.400570843100254,0.2607087938716506,0.6669984532520605,0.01038457322434758,5.537511303725631,9.94501148220866,0.7382173579895752
6.098191803087527,0.26317551810588896,0.6706408186108175,0.00849580085978709,5.208400779694948,8.689453227201666,0.7361179877135611
5.753282980612676,0.3031403961233762,0.6435523972085292,0.010958199959799336,4.88503392092397,10.348645356706603,0.6899802668467019
5.1759821457476285,0.34239039019281664,0.6684601806713665,0.008286506011240558,5.018540511593786,8.79667472655148,0.9454412728669863
5.067735977598013,0.3193075645715846,0.6649433083467884,0.011371525009004962,5.9660848061950835,9.929368882719103,0.8283828505603109
6.2391570674858166,0.2989814591074183,0.6283233534107819,0.008866415904184858,5.331214224584388,11.389970095221274,0.7868348444166111
6.370334796208439,0.30027838520103173,0.6209060220934394,0.009101984154058492,5.515706781146897,10.252750613432182,0.7589387228674974
5.103706118124831,0.33087302153485815,0.8138752923170598,0.009624423598283744,5.43327107269631,11.084825948052156,0.7790209482652156
6.071120366168256,0.2832134705831514,0.8584446826469474,0.010169152610392402,5.283824326165587,9.439027765720926,0.7825132296719188
5.869973168697956,0.2722463691591552,0.6166759973304622,0.01061458686501255,4.934520187762694,11.125182640456783,0.8669475319069485
5.40082852223202,0.308826538177443,0.6341424092159595,0.009213863402269868,5.206533089659691,9.834303923520133,0.6598765263562223
4.942814756337508,0.3162793242973105,0.6812848231215775,0.009519946068124268,5.5239008779492496,9.175214532382155,0.6933641862065838
5.932284371374971,0.3315004382915121,0.7338287810188614,0.009303742744877011,4.407155729862251,9.165562202980958,0.7223697659613881
5.724785252711629,0.2931733312183946,0.700710020224712,0.007936892900986812,4.884876628394549,9.434870171113298,0.8863392949696081
5.280025656668606,0.3073178320209771,0.5810260846486851,0.013331997209573686,5.2997627206344315,11.104065052157942,1.0902040665864197
6.1238514925596785,0.37060495423606554,0.6516970060414033,0.009893088450044722,4.713769930192267,10.269663971299025,0.8200532120048938
4.558022802625175,0.3148028461600886,0.6794066776814569,0.009497782250017473,5.313844070629227,10.429585592994162,0.7873086342299533
4.972651508730876,0.3301711746413395,0.761101395826807,0.010224168755948424,4.582094256665989,9.856559311141806,0.7413335860032944
5.165302377532805,0.27900940400179547,0.6964479902253213,0.008847929522669547,4.770287663908614,10.153538334973954,0.9081039501679642
6.037686801327266,0.29429638341476205,0.679485067661349,0.008742982247642167,6.158344176832867,12.972760454774098,0.807864405503828
5.655292050716059,0.29300292166907005,0.6657477819778455,0.008984776412382003,5.098007202069536,8.145182072782575,0.7755903432158872
4.6763704023672,0.35085488950866983,0.827088152288267,0.01171061088302051,4.812073689900359,9.801575760829808,0.8424893851910386
6.322750802977848,0.29266137068402387,0.5950908791189521,0.01016414913505834,5.124754478639413,9.710069483559131,0.7444733122928571
4.988304554384083,0.3228841247232393,0.747679570822644,0.01168878366909357,5.131925516753031,12.364608700996284,0.7305865627177882
6.603668529700245,0.3410292798868999,0.5645656394678571,0.010950729855664438,4.497543171131717,12.19055664270846,0.8258279411054078
5.724375552496483,0.29794057036468435,0.7074974574093579,0.008840862810867359,4.851750604548959,9.924481496461958,0.7651869723438901
5.688988019457365,0.29804966421660894,0.6459682851133159,0.00996460204463764,5.156727634899071,8.949823646862207,0.7972353839352255
5.97666040376393,0.2623357531872652,0.693483004578334,0.009927995853874204,5.832439881608853,8.74545780940745,0.8483402522520548
5.499824228585284,0.3008092917674889,0.8061933366574865,0.010169791227804616,5.120315220675208,9.323929809363873,0.7696931371531537
4.976401495548367,0.2922567010578301,0.7511719388251203,0.009758725337650043,4.905699137302926,8.318548005501881,0.7420279820664417
4.693576791909715,0.3223049425200043,0.582645526936598,0.008845549733092123,4.816452615598832,9.235762564547917,0.7544694962503934
6.408260263070472,0.29757036178488533,0.6267284053440066,0.011329265557451907,5.484990259143773,8.723106808987032,0.7334634199766629
5.665770463928285,0.3357145702539117,0.6378896350455386,0.010696480381981791,5.223235220166687,10.635236587804343,0.7396622895975804
5.885801459612293,0.3474644779214363,0.7604461145295309,0.008534584792034151,4.589672486834197,8.87763387991128,0.9701457068737236
6.098810048563269,0.30643914805441913,0.7342862963587528,0.009612709838720299,5.156214366008612,9.574987416618567,0.7580924863272755
6.447957003020304,0.3103950315639423,0.7052892519131995,0.009361912187011769,4.936225382995048,9.68392256378856,0.8176877181979476
5.056905561287378,0.2701252818508953,0.6210574258408597,0.010041831218533933,6.772918055035111,12.602557573492561,0.8941639554634833
5.4109403624808,0.32701271697164563,0.7126047691671106,0.01049873200860426,6.220012194937216,9.778730723084886,0.8433153908096461
5.474849658552287,0.32413795267648,0.8073837967968723,0.010862349201082533,4.5106564613417826,10.932779378698148,0.7521302317714998
5.530915214582167,0.3183196271349195,0.6578758132219745,0.008791292388356114,4.841988613201796,9.095532276144374,0.8381461552477149
5.681485820006013,0.28113095575075236,0.7245662059335922,0.009852018997761733,4.786807902672648,9.349232115864906,0.8250009593513987
6.031068827568443,0.2950555435449726,0.6501006796419875,0.010647176346352647,5.056132278851531,10.266128825342857,0.8832800229461139
